
============================================================================================================================================
  价格追踪器 v5 启动  2026-05-21 09:37:48
============================================================================================================================================
          时间           |    实际价格    |    预测价格    |    方向    |   置信度   |    位移    |  持仓  |    模式    |  Regime  |  ATR   |  日波动   | 备注
2026-05-21 14:30:39.295 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.67 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:40.406 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.67 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:41.790 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.63 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:42.846 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:44.289 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:45.292 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.62 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:46.786 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:47.821 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.58 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:49.299 |    9385.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.62 |     7 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:50.302 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.62 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:30:51.474 |    9387.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.67 |     9 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
--------------------------------------------------------------------------------------------------------------------------------------------
          时间           |    实际价格    |    预测价格    |    方向    |   置信度   |    位移    |  持仓  |    模式    |  Regime  |  ATR   |  日波动   | 备注
--------------------------------------------------------------------------------------------------------------------------------------------
2026-05-21 14:30:52.796 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.70 |     9 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:53.825 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.72 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:54.834 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.72 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:55.842 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.80 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:30:57.293 |    9386.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.78 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:30:58.790 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.78 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:30:59.805 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.85 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:00.815 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   HIGH   |  0.88 |     8 | 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:01.848 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.87 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:03.303 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.83 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:04.308 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.75 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:05.391 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.75 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:06.802 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.68 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:07.810 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.67 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:08.841 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:09.845 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.63 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:10.845 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:12.321 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:13.408 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:14.799 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:15.825 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.65 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:16.863 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.63 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:17.877 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.62 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:19.293 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.60 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:20.376 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.57 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:21.461 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.57 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:22.784 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.50 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:23.788 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.48 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:24.795 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.50 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:25.795 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.47 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:27.281 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.42 |     8 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:28.282 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.42 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:29.286 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.38 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:31.284 |    9384.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.33 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:32.303 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.32 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:33.384 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.32 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:34.399 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.30 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:35.791 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.30 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:36.868 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:38.290 |    9383.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:39.298 |    9382.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.33 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:40.305 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.33 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:42.294 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:43.791 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:44.826 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     7 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:45.841 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     7 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:47.295 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:48.787 |    9381.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.27 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:50.289 |    9380.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.27 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:51.290 |    9380.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.27 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
--------------------------------------------------------------------------------------------------------------------------------------------
          时间           |    实际价格    |    预测价格    |    方向    |   置信度   |    位移    |  持仓  |    模式    |  Regime  |  ATR   |  日波动   | 备注
--------------------------------------------------------------------------------------------------------------------------------------------
2026-05-21 14:31:52.296 |    9379.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.28 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<7.80)
2026-05-21 14:31:53.795 |    9380.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.30 |     6 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
2026-05-21 14:31:55.287 |    9380.00 |    9380.36 |   ---    |   0.0% |   0.0000 |   0  |  NORMAL  |   LOW    |  0.32 |     5 | REGIME=LOW 禁止交易 无信号 位移不足(0.00<6.30)
